Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T03:57:50Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-19.52,-64.42,941.23,34685.00,36907.50,-12836T=N/A,,"Package=1503,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-19.52,Ay=-64.42,Az=941.23,Gx=34685.00,Gy=36907.50,Gz=-12836T=N/A,H=N/A,SAT=7"
,2025-09-21T03:57:52Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-43.92,-69.05,1081.77,37660.00,3552.50,-10101T=N/A,,"Package=1504,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-43.92,Ay=-69.05,Az=1081.77,Gx=37660.00,Gy=3552.50,Gz=-10101T=N/A,H=N/A,SAT=7"
,2025-09-21T03:57:54Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-57.34,19.40,1027.97,-45937.50,6597.50,-11557T=N/A,,"Package=1505,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-57.34,Ay=19.40,Az=1027.97,Gx=-45937.50,Gy=6597.50,Gz=-11557T=N/A,H=N/A,SAT=7"
,2025-09-21T03:57:55Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-16.84,22.33,1185.96,-30712.50,27772.50,-9875T=N/A,,"Package=1506,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-16.84,Ay=22.33,Az=1185.96,Gx=-30712.50,Gy=27772.50,Gz=-9875T=N/A,H=N/A,SAT=7"
,2025-09-21T03:57:57Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-18.91,-52.95,1037.24,30047.50,14437.50,-2275T=N/A,,"Package=1507,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-18.91,Ay=-52.95,Az=1037.24,Gx=30047.50,Gy=14437.50,Gz=-2275T=N/A,H=N/A,SAT=7"
,2025-09-21T03:57:59Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-43.31,-9.39,911.34,24570.00,-2852.50,-109567T=N/A,,"Package=1508,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-43.31,Ay=-9.39,Az=911.34,Gx=24570.00,Gy=-2852.50,Gz=-109567T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:01Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-61.85,-21.11,1071.28,-20370.00,-43820.00,-14T=N/A,,"Package=1509,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-61.85,Ay=-21.11,Az=1071.28,Gx=-20370.00,Gy=-43820.00,Gz=-14T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:02Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-54.53,-45.99,1068.96,21122.50,-14227.50,1914T=N/A,,"Package=1510,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-54.53,Ay=-45.99,Az=1068.96,Gx=21122.50,Gy=-14227.50,Gz=1914T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:04Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-16.84,-16.35,962.95,-35665.00,66062.50,13825T=N/A,,"Package=1511,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-16.84,Ay=-16.35,Az=962.95,Gx=-35665.00,Gy=66062.50,Gz=13825T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:06Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-38.43,-49.53,1047.98,1417.50,-17500.00,-9929T=N/A,,"Package=1512,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-38.43,Ay=-49.53,Az=1047.98,Gx=1417.50,Gy=-17500.00,Gz=-9929T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:07Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-36.48,-58.19,967.22,64277.50,402.50,64592.50T=N/A,,"Package=1513,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-36.48,Ay=-58.19,Az=967.22,Gx=64277.50,Gy=402.50,Gz=64592.50T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:09Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-44.90,-41.97,1069.09,-2992.50,-9397.50,13233T=N/A,,"Package=1514,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-44.90,Ay=-41.97,Az=1069.09,Gx=-2992.50,Gy=-9397.50,Gz=13233T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:11Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-75.64,-30.99,1013.21,-5530.00,-41650.00,1229T=N/A,,"Package=1515,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-75.64,Ay=-30.99,Az=1013.21,Gx=-5530.00,Gy=-41650.00,Gz=1229T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:12Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-52.34,-49.29,1026.02,805.00,-9047.50,107590.T=N/A,,"Package=1516,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-52.34,Ay=-49.29,Az=1026.02,Gx=805.00,Gy=-9047.50,Gz=107590.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:14Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-59.78,10.00,986.00,-4445.00,-5040.00,170170.T=N/A,,"Package=1517,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-59.78,Ay=10.00,Az=986.00,Gx=-4445.00,Gy=-5040.00,Gz=170170.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:16Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-35.62,-17.57,1040.29,-30030.00,10132.50,-176T=N/A,,"Package=1518,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-35.62,Ay=-17.57,Az=1040.29,Gx=-30030.00,Gy=10132.50,Gz=-176T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:17Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-16.59,-27.45,1043.95,-7245.00,43960.00,92592T=N/A,,"Package=1519,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-16.59,Ay=-27.45,Az=1043.95,Gx=-7245.00,Gy=43960.00,Gz=92592T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:19Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-38.55,-53.92,1103.25,23467.50,-28577.50,-101T=N/A,,"Package=1520,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-38.55,Ay=-53.92,Az=1103.25,Gx=23467.50,Gy=-28577.50,Gz=-101T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:21Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-46.36,-14.03,1014.55,13352.50,6195.00,-77630T=N/A,,"Package=1521,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-46.36,Ay=-14.03,Az=1014.55,Gx=13352.50,Gy=6195.00,Gz=-77630T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:22Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-54.78,-45.99,1092.88,472.50,5915.00,-124670.T=N/A,,"Package=1522,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-54.78,Ay=-45.99,Az=1092.88,Gx=472.50,Gy=5915.00,Gz=-124670.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:24Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-50.26,-5.98,1066.65,-10552.50,33565.00,-1425T=N/A,,"Package=1523,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-50.26,Ay=-5.98,Az=1066.65,Gx=-10552.50,Gy=33565.00,Gz=-1425T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:26Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-34.16,-19.15,1066.04,-4392.50,29085.00,-1771T=N/A,,"Package=1524,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-34.16,Ay=-19.15,Az=1066.04,Gx=-4392.50,Gy=29085.00,Gz=-1771T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:27Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-76.13,-43.55,944.77,20860.00,-43960.00,-5320T=N/A,,"Package=1525,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-76.13,Ay=-43.55,Az=944.77,Gx=20860.00,Gy=-43960.00,Gz=-5320T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:29Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-35.75,-7.08,1174.98,-10920.00,-4550.00,13905T=N/A,,"Package=1526,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-35.75,Ay=-7.08,Az=1174.98,Gx=-10920.00,Gy=-4550.00,Gz=13905T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:31Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-52.22,-29.77,1112.40,-12687.50,-18550.00,289T=N/A,,"Package=1527,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-52.22,Ay=-29.77,Az=1112.40,Gx=-12687.50,Gy=-18550.00,Gz=289T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:32Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-31.48,-20.25,963.56,-29032.50,-13387.50,5134T=N/A,,"Package=1528,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-31.48,Ay=-20.25,Az=963.56,Gx=-29032.50,Gy=-13387.50,Gz=5134T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:34Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-30.74,-36.36,1121.42,-44415.00,4130.00,-6296T=N/A,,"Package=1529,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-30.74,Ay=-36.36,Az=1121.42,Gx=-44415.00,Gy=4130.00,Gz=-6296T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:36Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-38.31,-4.64,1056.64,12670.00,37432.50,-18151T=N/A,,"Package=1530,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-38.31,Ay=-4.64,Az=1056.64,Gx=12670.00,Gy=37432.50,Gz=-18151T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:37Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-56.97,13.30,1106.91,-13020.00,-46077.50,-128T=N/A,,"Package=1531,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-56.97,Ay=13.30,Az=1106.91,Gx=-13020.00,Gy=-46077.50,Gz=-128T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:39Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-40.50,-23.91,987.59,23555.00,20037.50,35070.T=N/A,,"Package=1532,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-40.50,Ay=-23.91,Az=987.59,Gx=23555.00,Gy=20037.50,Gz=35070.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:41Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-24.16,-12.44,1081.77,-47792.50,8942.50,10048T=N/A,,"Package=1533,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-24.16,Ay=-12.44,Az=1081.77,Gx=-47792.50,Gy=8942.50,Gz=10048T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:42Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-36.48,-39.65,1059.94,18550.00,-17412.50,-518T=N/A,,"Package=1534,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-36.48,Ay=-39.65,Az=1059.94,Gx=18550.00,Gy=-17412.50,Gz=-518T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:44Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-63.44,-5.37,1096.90,-19897.50,-65712.50,-541T=N/A,,"Package=1535,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-63.44,Ay=-5.37,Az=1096.90,Gx=-19897.50,Gy=-65712.50,Gz=-541T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:46Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-28.67,-60.15,988.69,42105.00,-22732.50,-5145T=N/A,,"Package=1536,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-28.67,Ay=-60.15,Az=988.69,Gx=42105.00,Gy=-22732.50,Gz=-5145T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:47Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,N/A,N/A,SAT=7,-46.60,1.59,872.30,630.00,3202.50,-131005.00,,"Package=1537,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-46.60,Ay=1.59,Az=872.30,Gx=630.00,Gy=3202.50,Gz=-131005.00,T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:49Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-24.40,10.00,992.35,-27667.50,14560.00,11830.T=N/A,,"Package=1538,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-24.40,Ay=10.00,Az=992.35,Gx=-27667.50,Gy=14560.00,Gz=11830.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:51Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-33.92,-21.47,980.15,2012.50,1400.00,121170.0T=N/A,,"Package=1539,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-33.92,Ay=-21.47,Az=980.15,Gx=2012.50,Gy=1400.00,Gz=121170.0T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:52Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-35.01,-30.99,937.33,-49507.50,-8155.00,37590T=N/A,,"Package=1540,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-35.01,Ay=-30.99,Az=937.33,Gx=-49507.50,Gy=-8155.00,Gz=37590T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:54Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-45.26,-52.46,1000.52,6772.50,12145.00,-68792T=N/A,,"Package=1541,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-45.26,Ay=-52.46,Az=1000.52,Gx=6772.50,Gy=12145.00,Gz=-68792T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:56Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-57.10,3.54,1051.40,8242.50,4147.50,-152022.5T=N/A,,"Package=1542,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-57.10,Ay=3.54,Az=1051.40,Gx=8242.50,Gy=4147.50,Gz=-152022.5T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:57Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-60.51,-7.81,1108.25,-61775.00,-18497.50,5015T=N/A,,"Package=1543,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-60.51,Ay=-7.81,Az=1108.25,Gx=-61775.00,Gy=-18497.50,Gz=5015T=N/A,H=N/A,SAT=7"
,2025-09-21T03:58:59Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-26.60,-29.77,1035.17,7840.00,38132.50,104895T=N/A,,"Package=1544,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-26.60,Ay=-29.77,Az=1035.17,Gx=7840.00,Gy=38132.50,Gz=104895T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:01Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-65.64,-58.68,1064.08,-7595.00,-36522.50,-112T=N/A,,"Package=1545,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-65.64,Ay=-58.68,Az=1064.08,Gx=-7595.00,Gy=-36522.50,Gz=-112T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:02Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-33.67,-20.25,1025.90,20562.50,38815.00,-9551T=N/A,,"Package=1546,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-33.67,Ay=-20.25,Az=1025.90,Gx=20562.50,Gy=38815.00,Gz=-9551T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:04Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-30.99,-43.80,1042.00,1942.50,30327.50,6982.5T=N/A,,"Package=1547,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-30.99,Ay=-43.80,Az=1042.00,Gx=1942.50,Gy=30327.50,Gz=6982.5T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:06Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-20.74,-17.45,984.54,25567.50,26775.00,155557T=N/A,,"Package=1548,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-20.74,Ay=-17.45,Az=984.54,Gx=25567.50,Gy=26775.00,Gz=155557T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:07Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-20.74,-90.28,930.25,59850.00,18550.00,3272.5T=N/A,,"Package=1549,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-20.74,Ay=-90.28,Az=930.25,Gx=59850.00,Gy=18550.00,Gz=3272.5T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:09Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-26.60,-26.35,1005.77,9485.00,29102.50,-11457T=N/A,,"Package=1550,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-26.60,Ay=-26.35,Az=1005.77,Gx=9485.00,Gy=29102.50,Gz=-11457T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:11Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-54.29,-25.38,1062.86,17342.50,-21665.00,3923T=N/A,,"Package=1551,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-54.29,Ay=-25.38,Az=1062.86,Gx=17342.50,Gy=-21665.00,Gz=3923T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:12Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-16.35,-42.82,958.68,27037.50,31447.50,80500.T=N/A,,"Package=1552,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-16.35,Ay=-42.82,Az=958.68,Gx=27037.50,Gy=31447.50,Gz=80500.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:14Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-31.11,-56.12,1073.23,25952.50,-23275.00,3911T=N/A,,"Package=1553,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-31.11,Ay=-56.12,Az=1073.23,Gx=25952.50,Gy=-23275.00,Gz=3911T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:16Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-38.67,-23.42,1023.34,-1925.00,-32322.50,-726T=N/A,,"Package=1554,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-38.67,Ay=-23.42,Az=1023.34,Gx=-1925.00,Gy=-32322.50,Gz=-726T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:18Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-39.65,-43.80,1035.78,11585.00,-27300.00,2003T=N/A,,"Package=1555,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-39.65,Ay=-43.80,Az=1035.78,Gx=11585.00,Gy=-27300.00,Gz=2003T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:19Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-30.99,-66.12,894.87,30852.50,-21647.50,10832T=N/A,,"Package=1556,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-30.99,Ay=-66.12,Az=894.87,Gx=30852.50,Gy=-21647.50,Gz=10832T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:21Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-34.65,-15.86,996.98,-16362.50,18935.00,-1683T=N/A,,"Package=1557,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-34.65,Ay=-15.86,Az=996.98,Gx=-16362.50,Gy=18935.00,Gz=-1683T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:23Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-62.34,-26.35,1062.50,5722.50,-34790.00,-8785T=N/A,,"Package=1558,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-62.34,Ay=-26.35,Az=1062.50,Gx=5722.50,Gy=-34790.00,Gz=-8785T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:24Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-40.14,-23.79,1013.09,-13685.00,-18147.50,993T=N/A,,"Package=1559,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-40.14,Ay=-23.79,Az=1013.09,Gx=-13685.00,Gy=-18147.50,Gz=993T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:26Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-58.93,-67.22,968.19,40127.50,840.00,12285.00T=N/A,,"Package=1560,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-58.93,Ay=-67.22,Az=968.19,Gx=40127.50,Gy=840.00,Gz=12285.00T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:28Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-39.04,1.59,967.95,-28682.50,-4742.50,161437.T=N/A,,"Package=1561,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-39.04,Ay=1.59,Az=967.95,Gx=-28682.50,Gy=-4742.50,Gz=161437.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:29Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-36.84,20.98,989.05,-27842.50,7682.50,166407.T=N/A,,"Package=1562,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-36.84,Ay=20.98,Az=989.05,Gx=-27842.50,Gy=7682.50,Gz=166407.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:31Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-59.29,2.07,1004.06,-17447.50,7262.50,172060.T=N/A,,"Package=1563,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-59.29,Ay=2.07,Az=1004.06,Gx=-17447.50,Gy=7262.50,Gz=172060.T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:33Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-70.52,-20.37,1073.84,-64575.00,-62457.50,-78T=N/A,,"Package=1564,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-70.52,Ay=-20.37,Az=1073.84,Gx=-64575.00,Gy=-62457.50,Gz=-78T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:34Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-51.24,-41.97,985.27,21192.50,-22452.50,-7448T=N/A,,"Package=1565,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-51.24,Ay=-41.97,Az=985.27,Gx=21192.50,Gy=-22452.50,Gz=-7448T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:36Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-43.92,-14.15,994.42,-25602.50,-18690.00,-595T=N/A,,"Package=1566,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-43.92,Ay=-14.15,Az=994.42,Gx=-25602.50,Gy=-18690.00,Gz=-595T=N/A,H=N/A,SAT=7"
,2025-09-21T03:59:38Z,COM6,,UTC=11:33:11,18.70,120.292627,23.106585,,,,,,,,,N/A,SAT=7,-37.82,8.05,1104.83,-7700.00,-25445.00,-10570T=N/A,,"Package=1567,UTC=11:33:11,Lat=23.106585,Lng=120.292627,Alt=18.70,Ax=-37.82,Ay=8.05,Az=1104.83,Gx=-7700.00,Gy=-25445.00,Gz=-10570T=N/A,H=N/A,SAT=7"
