Pkt-Cnt,rx_time,port,millis,UTC,Alt,Lng,Lat,VBAT,VSOLAR,V3V3,V5V,V3V3EF,EPS,TS,T,H,PAY,Ax,Ay,Az,Gx,Gy,Gz,Sat,raw
,2025-09-21T02:03:06Z,COM6,,UTC=10:3:4,24.70,120.292533,23.106527,,,,,,,,,61,NO_IMUT=38 SAT=8,,,,,,,,"Package=256,UTC=10:3:4,Lat=23.106527,Lng=120.292533,Alt=24.70,NO_IMUT=38,H=61,SAT=8"
,2025-09-21T02:03:07Z,COM6,,UTC=10:3:5,24.10,120.292533,23.106530,,,,,,,,,63,NO_IMUT=38 SAT=8,,,,,,,,"Package=257,UTC=10:3:5,Lat=23.106530,Lng=120.292533,Alt=24.10,NO_IMUT=38,H=63,SAT=8"
,2025-09-21T02:03:08Z,COM6,,UTC=10:3:6,23.70,120.292533,23.106532,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=258,UTC=10:3:6,Lat=23.106532,Lng=120.292533,Alt=23.70,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:09Z,COM6,,UTC=10:3:7,23.20,120.292537,23.106533,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=259,UTC=10:3:7,Lat=23.106533,Lng=120.292537,Alt=23.20,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:10Z,COM6,,UTC=10:3:8,22.60,120.292538,23.106535,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=260,UTC=10:3:8,Lat=23.106535,Lng=120.292538,Alt=22.60,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:11Z,COM6,,UTC=10:3:9,22.30,120.292542,23.106533,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=261,UTC=10:3:9,Lat=23.106533,Lng=120.292542,Alt=22.30,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:12Z,COM6,,UTC=10:3:10,21.90,120.292547,23.106533,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=262,UTC=10:3:10,Lat=23.106533,Lng=120.292547,Alt=21.90,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:13Z,COM6,,UTC=10:3:11,21.60,120.292548,23.106537,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=263,UTC=10:3:11,Lat=23.106537,Lng=120.292548,Alt=21.60,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:14Z,COM6,,UTC=10:3:12,21.40,120.292550,23.106537,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=264,UTC=10:3:12,Lat=23.106537,Lng=120.292550,Alt=21.40,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:15Z,COM6,,UTC=10:3:13,21.10,120.292550,23.106537,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=265,UTC=10:3:13,Lat=23.106537,Lng=120.292550,Alt=21.10,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:16Z,COM6,,UTC=10:3:14,21.30,120.292548,23.106538,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=266,UTC=10:3:14,Lat=23.106538,Lng=120.292548,Alt=21.30,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:17Z,COM6,,UTC=10:3:15,21.20,120.292550,23.106540,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=267,UTC=10:3:15,Lat=23.106540,Lng=120.292550,Alt=21.20,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:18Z,COM6,,UTC=10:3:16,21.30,120.292552,23.106538,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=268,UTC=10:3:16,Lat=23.106538,Lng=120.292552,Alt=21.30,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:19Z,COM6,,UTC=10:3:17,21.20,120.292550,23.106538,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=269,UTC=10:3:17,Lat=23.106538,Lng=120.292550,Alt=21.20,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:20Z,COM6,,UTC=10:3:18,21.00,120.292550,23.106540,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=270,UTC=10:3:18,Lat=23.106540,Lng=120.292550,Alt=21.00,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:21Z,COM6,,UTC=10:3:19,21.30,120.292550,23.106540,,,,,,,,,62,NO_IMUT=39 SAT=8,,,,,,,,"Package=271,UTC=10:3:19,Lat=23.106540,Lng=120.292550,Alt=21.30,NO_IMUT=39,H=62,SAT=8"
,2025-09-21T02:03:22Z,COM6,,UTC=10:3:20,21.70,120.292548,23.106538,,,,,,,,,61,NO_IMUT=39 SAT=8,,,,,,,,"Package=272,UTC=10:3:20,Lat=23.106538,Lng=120.292548,Alt=21.70,NO_IMUT=39,H=61,SAT=8"
,2025-09-21T02:03:23Z,COM6,,UTC=10:3:21,21.80,120.292550,23.106538,,,,,,,,,61,NO_IMUT=39 SAT=8,,,,,,,,"Package=273,UTC=10:3:21,Lat=23.106538,Lng=120.292550,Alt=21.80,NO_IMUT=39,H=61,SAT=8"
,2025-09-21T02:03:24Z,COM6,,UTC=10:3:22,21.80,120.292550,23.106540,,,,,,,,,61,NO_IMUT=39 SAT=8,,,,,,,,"Package=274,UTC=10:3:22,Lat=23.106540,Lng=120.292550,Alt=21.80,NO_IMUT=39,H=61,SAT=8"
,2025-09-21T02:03:25Z,COM6,,UTC=10:3:23,21.90,120.292550,23.106537,,,,,,,,,61,NO_IMUT=39 SAT=8,,,,,,,,"Package=275,UTC=10:3:23,Lat=23.106537,Lng=120.292550,Alt=21.90,NO_IMUT=39,H=61,SAT=8"
,2025-09-21T02:03:26Z,COM6,,UTC=10:3:24,22.50,120.292552,23.106537,,,,,,,,,61,NO_IMUT=39 SAT=7,,,,,,,,"Package=276,UTC=10:3:24,Lat=23.106537,Lng=120.292552,Alt=22.50,NO_IMUT=39,H=61,SAT=7"
,2025-09-21T02:03:27Z,COM6,,UTC=10:3:25,23.40,120.292548,23.106532,,,,,,,,,61,NO_IMUT=39 SAT=8,,,,,,,,"Package=277,UTC=10:3:25,Lat=23.106532,Lng=120.292548,Alt=23.40,NO_IMUT=39,H=61,SAT=8"
,2025-09-21T02:03:28Z,COM6,,UTC=10:3:26,22.70,120.292552,23.106537,,,,,,,,,61,NO_IMUT=39 SAT=9,,,,,,,,"Package=278,UTC=10:3:26,Lat=23.106537,Lng=120.292552,Alt=22.70,NO_IMUT=39,H=61,SAT=9"
,2025-09-21T02:03:29Z,COM6,,UTC=10:3:27,23.10,120.292550,23.106533,,,,,,,,,61,NO_IMUT=39 SAT=9,,,,,,,,"Package=279,UTC=10:3:27,Lat=23.106533,Lng=120.292550,Alt=23.10,NO_IMUT=39,H=61,SAT=9"
,2025-09-21T02:03:30Z,COM6,,UTC=10:3:28,23.00,120.292550,23.106535,,,,,,,,,61,NO_IMUT=39 SAT=9,,,,,,,,"Package=280,UTC=10:3:28,Lat=23.106535,Lng=120.292550,Alt=23.00,NO_IMUT=39,H=61,SAT=9"
,2025-09-21T02:03:31Z,COM6,,UTC=10:3:29,23.10,120.292548,23.106535,,,,,,,,,61,NO_IMUT=40 SAT=9,,,,,,,,"Package=281,UTC=10:3:29,Lat=23.106535,Lng=120.292548,Alt=23.10,NO_IMUT=40,H=61,SAT=9"
,2025-09-21T02:03:32Z,COM6,,UTC=10:3:30,23.20,120.292548,23.106537,,,,,,,,,60,NO_IMUT=40 SAT=9,,,,,,,,"Package=282,UTC=10:3:30,Lat=23.106537,Lng=120.292548,Alt=23.20,NO_IMUT=40,H=60,SAT=9"
,2025-09-21T02:03:33Z,COM6,,UTC=10:3:31,23.30,120.292547,23.106538,,,,,,,,,60,NO_IMUT=40 SAT=1,,,,,,,,"Package=283,UTC=10:3:31,Lat=23.106538,Lng=120.292547,Alt=23.30,NO_IMUT=40,H=60,SAT=1"
,2025-09-21T02:03:34Z,COM6,,UTC=10:3:32,23.40,120.292547,23.106538,,,,,,,,,60,NO_IMUT=40 SAT=1,,,,,,,,"Package=284,UTC=10:3:32,Lat=23.106538,Lng=120.292547,Alt=23.40,NO_IMUT=40,H=60,SAT=1"
,2025-09-21T02:03:35Z,COM6,,UTC=10:3:33,23.40,120.292547,23.106540,,,,,,,,,59,NO_IMUT=40 SAT=1,,,,,,,,"Package=285,UTC=10:3:33,Lat=23.106540,Lng=120.292547,Alt=23.40,NO_IMUT=40,H=59,SAT=1"
,2025-09-21T02:03:36Z,COM6,,UTC=10:3:34,23.50,120.292547,23.106540,,,,,,,,,59,NO_IMUT=40 SAT=1,,,,,,,,"Package=286,UTC=10:3:34,Lat=23.106540,Lng=120.292547,Alt=23.50,NO_IMUT=40,H=59,SAT=1"
,2025-09-21T02:03:37Z,COM6,,UTC=10:3:35,23.60,120.292547,23.106542,,,,,,,,,59,NO_IMUT=40 SAT=1,,,,,,,,"Package=287,UTC=10:3:35,Lat=23.106542,Lng=120.292547,Alt=23.60,NO_IMUT=40,H=59,SAT=1"
,2025-09-21T02:03:38Z,COM6,,UTC=10:3:36,23.60,120.292547,23.106542,,,,,,,,,59,NO_IMUT=40 SAT=9,,,,,,,,"Package=288,UTC=10:3:36,Lat=23.106542,Lng=120.292547,Alt=23.60,NO_IMUT=40,H=59,SAT=9"
,2025-09-21T02:03:39Z,COM6,,UTC=10:3:37,23.70,120.292547,23.106542,,,,,,,,,59,NO_IMUT=40 SAT=9,,,,,,,,"Package=289,UTC=10:3:37,Lat=23.106542,Lng=120.292547,Alt=23.70,NO_IMUT=40,H=59,SAT=9"
,2025-09-21T02:03:40Z,COM6,,UTC=10:3:38,23.70,120.292545,23.106543,,,,,,,,,59,NO_IMUT=40 SAT=9,,,,,,,,"Package=290,UTC=10:3:38,Lat=23.106543,Lng=120.292545,Alt=23.70,NO_IMUT=40,H=59,SAT=9"
,2025-09-21T02:03:41Z,COM6,,UTC=10:3:39,23.70,120.292545,23.106543,,,,,,,,,59,NO_IMUT=40 SAT=1,,,,,,,,"Package=291,UTC=10:3:39,Lat=23.106543,Lng=120.292545,Alt=23.70,NO_IMUT=40,H=59,SAT=1"
,2025-09-21T02:03:42Z,COM6,,UTC=10:3:40,23.80,120.292545,23.106543,,,,,,,,,59,NO_IMUT=40 SAT=1,,,,,,,,"Package=292,UTC=10:3:40,Lat=23.106543,Lng=120.292545,Alt=23.80,NO_IMUT=40,H=59,SAT=1"
,2025-09-21T02:03:43Z,COM6,,UTC=10:3:41,23.80,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=293,UTC=10:3:41,Lat=23.106543,Lng=120.292543,Alt=23.80,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:44Z,COM6,,UTC=10:3:42,23.80,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=294,UTC=10:3:42,Lat=23.106543,Lng=120.292543,Alt=23.80,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:45Z,COM6,,UTC=10:3:43,23.90,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=295,UTC=10:3:43,Lat=23.106543,Lng=120.292543,Alt=23.90,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:46Z,COM6,,UTC=10:3:44,23.90,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=9,,,,,,,,"Package=296,UTC=10:3:44,Lat=23.106543,Lng=120.292543,Alt=23.90,NO_IMUT=40,H=58,SAT=9"
,2025-09-21T02:03:47Z,COM6,,UTC=10:3:45,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=9,,,,,,,,"Package=297,UTC=10:3:45,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=40,H=58,SAT=9"
,2025-09-21T02:03:48Z,COM6,,UTC=10:3:46,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=298,UTC=10:3:46,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:49Z,COM6,,UTC=10:3:47,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=299,UTC=10:3:47,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:50Z,COM6,,UTC=10:3:48,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=1,,,,,,,,"Package=300,UTC=10:3:48,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=40,H=58,SAT=1"
,2025-09-21T02:03:51Z,COM6,,UTC=10:3:49,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=40 SAT=9,,,,,,,,"Package=301,UTC=10:3:49,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=40,H=58,SAT=9"
,2025-09-21T02:03:52Z,COM6,,UTC=10:3:50,24.00,120.292542,23.106542,,,,,,,,,58,NO_IMUT=40 SAT=9,,,,,,,,"Package=302,UTC=10:3:50,Lat=23.106542,Lng=120.292542,Alt=24.00,NO_IMUT=40,H=58,SAT=9"
,2025-09-21T02:03:53Z,COM6,,UTC=10:3:51,24.10,120.292542,23.106542,,,,,,,,,58,NO_IMUT=40 SAT=9,,,,,,,,"Package=303,UTC=10:3:51,Lat=23.106542,Lng=120.292542,Alt=24.10,NO_IMUT=40,H=58,SAT=9"
,2025-09-21T02:03:54Z,COM6,,UTC=10:3:52,24.10,120.292542,23.106542,,,,,,,,,58,NO_IMUT=41 SAT=9,,,,,,,,"Package=304,UTC=10:3:52,Lat=23.106542,Lng=120.292542,Alt=24.10,NO_IMUT=41,H=58,SAT=9"
,2025-09-21T02:03:55Z,COM6,,UTC=10:3:53,24.10,120.292540,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=9,,,,,,,,"Package=305,UTC=10:3:53,Lat=23.106540,Lng=120.292540,Alt=24.10,NO_IMUT=41,H=58,SAT=9"
,2025-09-21T02:03:56Z,COM6,,UTC=10:3:54,24.10,120.292540,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=306,UTC=10:3:54,Lat=23.106540,Lng=120.292540,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:03:57Z,COM6,,UTC=10:3:55,24.10,120.292538,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=307,UTC=10:3:55,Lat=23.106540,Lng=120.292538,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:03:58Z,COM6,,UTC=10:3:56,24.10,120.292538,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=308,UTC=10:3:56,Lat=23.106540,Lng=120.292538,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:03:59Z,COM6,,UTC=10:3:57,24.10,120.292538,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=309,UTC=10:3:57,Lat=23.106540,Lng=120.292538,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:00Z,COM6,,UTC=10:3:58,24.10,120.292537,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=310,UTC=10:3:58,Lat=23.106540,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:01Z,COM6,,UTC=10:3:59,24.10,120.292537,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=311,UTC=10:3:59,Lat=23.106540,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:02Z,COM6,,UTC=10:4:0,24.10,120.292537,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=312,UTC=10:4:0,Lat=23.106540,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:03Z,COM6,,UTC=10:4:1,24.10,120.292537,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=313,UTC=10:4:1,Lat=23.106540,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:04Z,COM6,,UTC=10:4:2,24.10,120.292537,23.106538,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=314,UTC=10:4:2,Lat=23.106538,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:05Z,COM6,,UTC=10:4:3,24.10,120.292537,23.106538,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=315,UTC=10:4:3,Lat=23.106538,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:06Z,COM6,,UTC=10:4:4,24.10,120.292537,23.106538,,,,,,,,,57,NO_IMUT=41 SAT=9,,,,,,,,"Package=316,UTC=10:4:4,Lat=23.106538,Lng=120.292537,Alt=24.10,NO_IMUT=41,H=57,SAT=9"
,2025-09-21T02:04:07Z,COM6,,UTC=10:4:5,24.10,120.292538,23.106538,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=317,UTC=10:4:5,Lat=23.106538,Lng=120.292538,Alt=24.10,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:08Z,COM6,,UTC=10:4:6,24.10,120.292538,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=318,UTC=10:4:6,Lat=23.106540,Lng=120.292538,Alt=24.10,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:09Z,COM6,,UTC=10:4:7,24.10,120.292540,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=319,UTC=10:4:7,Lat=23.106540,Lng=120.292540,Alt=24.10,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:10Z,COM6,,UTC=10:4:8,24.10,120.292540,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=9,,,,,,,,"Package=320,UTC=10:4:8,Lat=23.106540,Lng=120.292540,Alt=24.10,NO_IMUT=41,H=57,SAT=9"
,2025-09-21T02:04:11Z,COM6,,UTC=10:4:9,24.10,120.292542,23.106542,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=321,UTC=10:4:9,Lat=23.106542,Lng=120.292542,Alt=24.10,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:12Z,COM6,,UTC=10:4:10,24.00,120.292542,23.106543,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=322,UTC=10:4:10,Lat=23.106543,Lng=120.292542,Alt=24.00,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:13Z,COM6,,UTC=10:4:11,24.00,120.292543,23.106545,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=323,UTC=10:4:11,Lat=23.106545,Lng=120.292543,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:14Z,COM6,,UTC=10:4:12,24.00,120.292543,23.106547,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=324,UTC=10:4:12,Lat=23.106547,Lng=120.292543,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:15Z,COM6,,UTC=10:4:13,24.00,120.292543,23.106548,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=325,UTC=10:4:13,Lat=23.106548,Lng=120.292543,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:16Z,COM6,,UTC=10:4:14,24.00,120.292545,23.106550,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=326,UTC=10:4:14,Lat=23.106550,Lng=120.292545,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:17Z,COM6,,UTC=10:4:15,23.90,120.292545,23.106552,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=327,UTC=10:4:15,Lat=23.106552,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:18Z,COM6,,UTC=10:4:16,23.90,120.292545,23.106553,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=328,UTC=10:4:16,Lat=23.106553,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:19Z,COM6,,UTC=10:4:17,23.90,120.292545,23.106552,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=329,UTC=10:4:17,Lat=23.106552,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:20Z,COM6,,UTC=10:4:18,23.90,120.292545,23.106550,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=330,UTC=10:4:18,Lat=23.106550,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:21Z,COM6,,UTC=10:4:19,23.90,120.292545,23.106548,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=331,UTC=10:4:19,Lat=23.106548,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:22Z,COM6,,UTC=10:4:20,23.90,120.292545,23.106548,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=332,UTC=10:4:20,Lat=23.106548,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:23Z,COM6,,UTC=10:4:21,23.90,120.292545,23.106547,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=333,UTC=10:4:21,Lat=23.106547,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:24Z,COM6,,UTC=10:4:22,23.90,120.292545,23.106547,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=334,UTC=10:4:22,Lat=23.106547,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:25Z,COM6,,UTC=10:4:23,23.90,120.292545,23.106547,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=335,UTC=10:4:23,Lat=23.106547,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:26Z,COM6,,UTC=10:4:24,23.90,120.292545,23.106545,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=336,UTC=10:4:24,Lat=23.106545,Lng=120.292545,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:27Z,COM6,,UTC=10:4:25,24.00,120.292545,23.106545,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=337,UTC=10:4:25,Lat=23.106545,Lng=120.292545,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:28Z,COM6,,UTC=10:4:26,24.00,120.292543,23.106545,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=338,UTC=10:4:26,Lat=23.106545,Lng=120.292543,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:29Z,COM6,,UTC=10:4:27,24.00,120.292543,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=339,UTC=10:4:27,Lat=23.106543,Lng=120.292543,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:30Z,COM6,,UTC=10:4:28,24.00,120.292545,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=340,UTC=10:4:28,Lat=23.106543,Lng=120.292545,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:31Z,COM6,,UTC=10:4:29,24.00,120.292545,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=341,UTC=10:4:29,Lat=23.106543,Lng=120.292545,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:32Z,COM6,,UTC=10:4:30,24.00,120.292545,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=342,UTC=10:4:30,Lat=23.106543,Lng=120.292545,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:33Z,COM6,,UTC=10:4:31,24.00,120.292547,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=343,UTC=10:4:31,Lat=23.106543,Lng=120.292547,Alt=24.00,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:34Z,COM6,,UTC=10:4:32,23.90,120.292547,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=344,UTC=10:4:32,Lat=23.106543,Lng=120.292547,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:35Z,COM6,,UTC=10:4:33,23.90,120.292548,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=9,,,,,,,,"Package=345,UTC=10:4:33,Lat=23.106543,Lng=120.292548,Alt=23.90,NO_IMUT=41,H=58,SAT=9"
,2025-09-21T02:04:36Z,COM6,,UTC=10:4:34,23.90,120.292548,23.106543,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=346,UTC=10:4:34,Lat=23.106543,Lng=120.292548,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:37Z,COM6,,UTC=10:4:35,23.90,120.292548,23.106542,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=347,UTC=10:4:35,Lat=23.106542,Lng=120.292548,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:38Z,COM6,,UTC=10:4:36,23.90,120.292548,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=348,UTC=10:4:36,Lat=23.106540,Lng=120.292548,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:39Z,COM6,,UTC=10:4:37,23.90,120.292550,23.106540,,,,,,,,,58,NO_IMUT=41 SAT=1,,,,,,,,"Package=349,UTC=10:4:37,Lat=23.106540,Lng=120.292550,Alt=23.90,NO_IMUT=41,H=58,SAT=1"
,2025-09-21T02:04:40Z,COM6,,UTC=10:4:38,23.90,120.292550,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=350,UTC=10:4:38,Lat=23.106540,Lng=120.292550,Alt=23.90,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:41Z,COM6,,UTC=10:4:39,23.80,120.292552,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=351,UTC=10:4:39,Lat=23.106540,Lng=120.292552,Alt=23.80,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:42Z,COM6,,UTC=10:4:40,23.80,120.292552,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=352,UTC=10:4:40,Lat=23.106540,Lng=120.292552,Alt=23.80,NO_IMUT=41,H=57,SAT=1"
,2025-09-21T02:04:43Z,COM6,,UTC=10:4:41,23.80,120.292552,23.106540,,,,,,,,,57,NO_IMUT=41 SAT=1,,,,,,,,"Package=353,UTC=10:4:41,Lat=23.106540,Lng=120.292552,Alt=23.80,NO_IMUT=41,H=57,SAT=1"
